$0;1584737457311000000;1.13;KIEKER;Davids-MacBook.fritz.box;1;false;0;NANOSECONDS;0
$1;1584737457313000000;<not set>;1584737036974-1584737038054-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":747,};1584737036974-1584737038054-0;1741979653;1584737038054000000;1584737038054000000
$1;1584737457313000000;<not set>;1584737036974-1584737038054-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":747,};<not set>;692331943;1584737038054000000;1584737038054000000
$1;1584737457313000000;<not set>;1584737036974-1584737038056-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":748,};1584737036974-1584737038056-0;1741979653;1584737038056000000;1584737038056000000
$1;1584737457313000000;<not set>;1584737036974-1584737038056-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":748,};<not set>;692331943;1584737038056000000;1584737038056000000
$1;1584737457313000000;<not set>;1584737036974-1584737038058-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":749,};1584737036974-1584737038058-0;1741979653;1584737038058000000;1584737038058000000
$1;1584737457313000000;<not set>;1584737036974-1584737038058-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":749,};<not set>;692331943;1584737038058000000;1584737038058000000
$1;1584737457314000000;<not set>;1584737036974-1584737038060-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":750,};1584737036974-1584737038060-0;1741979653;1584737038060000000;1584737038061000000
$1;1584737457314000000;<not set>;1584737036974-1584737038060-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":750,};<not set>;692331943;1584737038060000000;1584737038061000000
$1;1584737457314000000;<not set>;1584737036974-1584737038062-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":751,};1584737036974-1584737038062-0;1741979653;1584737038062000000;1584737038062000000
$1;1584737457314000000;<not set>;1584737036974-1584737038062-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":751,};<not set>;692331943;1584737038062000000;1584737038062000000
$1;1584737457314000000;<not set>;1584737036974-1584737038064-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":752,};1584737036974-1584737038064-0;1741979653;1584737038064000000;1584737038065000000
$1;1584737457314000000;<not set>;1584737036974-1584737038064-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":752,};<not set>;692331943;1584737038064000000;1584737038065000000
$1;1584737457314000000;<not set>;1584737036974-1584737038068-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":753,};1584737036974-1584737038067-0;1741979653;1584737038068000000;1584737038068000000
$1;1584737457314000000;<not set>;1584737036974-1584737038067-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":753,};<not set>;692331943;1584737038067000000;1584737038068000000
$1;1584737457314000000;<not set>;1584737036974-1584737038070-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":754,};1584737036974-1584737038070-0;1741979653;1584737038070000000;1584737038070000000
$1;1584737457314000000;<not set>;1584737036974-1584737038070-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":754,};<not set>;692331943;1584737038070000000;1584737038070000000
$1;1584737457314000000;<not set>;1584737036974-1584737038072-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":755,};1584737036974-1584737038071-0;1741979653;1584737038072000000;1584737038072000000
$1;1584737457314000000;<not set>;1584737036974-1584737038071-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":755,};<not set>;692331943;1584737038071000000;1584737038073000000
$1;1584737457314000000;<not set>;1584737036974-1584737038079-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":756,};1584737036974-1584737038079-0;1741979653;1584737038079000000;1584737038079000000
$1;1584737457314000000;<not set>;1584737036974-1584737038079-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":756,};<not set>;692331943;1584737038079000000;1584737038079000000
$1;1584737457314000000;<not set>;1584737036974-1584737038081-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":757,};1584737036974-1584737038081-0;1741979653;1584737038081000000;1584737038081000000
$1;1584737457314000000;<not set>;1584737036974-1584737038081-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":757,};<not set>;692331943;1584737038081000000;1584737038081000000
$2;1584737457314000000;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1584737038091240514
$1;1584737457314000000;<not set>;1584737036974-1584737038096-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":758,};1584737036974-1584737038096-0;1741979653;1584737038096000000;1584737038096000000
$1;1584737457314000000;<not set>;1584737036974-1584737038096-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":758,};<not set>;692331943;1584737038096000000;1584737038096000000
$1;1584737457314000000;<not set>;1584737036974-1584737038098-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":759,};1584737036974-1584737038098-0;1741979653;1584737038098000000;1584737038098000000
$1;1584737457314000000;<not set>;1584737036974-1584737038098-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":759,};<not set>;692331943;1584737038098000000;1584737038098000000
$1;1584737457314000000;<not set>;1584737036974-1584737038100-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":760,};1584737036974-1584737038100-0;1741979653;1584737038100000000;1584737038100000000
$1;1584737457314000000;<not set>;1584737036974-1584737038100-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":760,};<not set>;692331943;1584737038100000000;1584737038100000000
$1;1584737457314000000;<not set>;1584737036974-1584737038102-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":761,};1584737036974-1584737038101-0;1741979653;1584737038102000000;1584737038102000000
$1;1584737457314000000;<not set>;1584737036974-1584737038101-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":761,};<not set>;692331943;1584737038101000000;1584737038102000000
$1;1584737457314000000;<not set>;1584737036974-1584737038104-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":762,};1584737036974-1584737038104-0;1741979653;1584737038104000000;1584737038105000000
$1;1584737457314000000;<not set>;1584737036974-1584737038104-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":762,};<not set>;692331943;1584737038104000000;1584737038105000000
$1;1584737457314000000;<not set>;1584737036974-1584737038107-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":763,};1584737036974-1584737038107-0;1741979653;1584737038107000000;1584737038107000000
$1;1584737457314000000;<not set>;1584737036974-1584737038107-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":763,};<not set>;692331943;1584737038107000000;1584737038107000000
$1;1584737457314000000;<not set>;1584737036974-1584737038109-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":764,};1584737036974-1584737038109-0;1741979653;1584737038109000000;1584737038109000000
$1;1584737457314000000;<not set>;1584737036974-1584737038109-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":764,};<not set>;692331943;1584737038109000000;1584737038110000000
$1;1584737457314000000;<not set>;1584737036974-1584737038113-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":765,};1584737036974-1584737038113-0;1741979653;1584737038113000000;1584737038113000000
$1;1584737457314000000;<not set>;1584737036974-1584737038113-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":765,};<not set>;692331943;1584737038113000000;1584737038113000000
$1;1584737457314000000;<not set>;1584737036974-1584737038114-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":766,};1584737036974-1584737038114-0;1741979653;1584737038114000000;1584737038115000000
$1;1584737457314000000;<not set>;1584737036974-1584737038114-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":766,};<not set>;692331943;1584737038114000000;1584737038115000000
$1;1584737457314000000;<not set>;1584737036974-1584737038116-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":767,};1584737036974-1584737038116-0;1741979653;1584737038116000000;1584737038116000000
$1;1584737457314000000;<not set>;1584737036974-1584737038116-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":767,};<not set>;692331943;1584737038116000000;1584737038116000000
$1;1584737457314000000;<not set>;1584737036974-1584737038118-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":768,};1584737036974-1584737038118-0;1741979653;1584737038118000000;1584737038118000000
$1;1584737457314000000;<not set>;1584737036974-1584737038118-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":768,};<not set>;692331943;1584737038118000000;1584737038118000000
$1;1584737457314000000;<not set>;1584737036974-1584737038120-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":769,};1584737036974-1584737038120-0;1741979653;1584737038120000000;1584737038120000000
$1;1584737457314000000;<not set>;1584737036974-1584737038120-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":769,};<not set>;692331943;1584737038120000000;1584737038120000000
$1;1584737457314000000;<not set>;1584737036974-1584737038122-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":770,};1584737036974-1584737038122-0;1741979653;1584737038122000000;1584737038122000000
$1;1584737457314000000;<not set>;1584737036974-1584737038122-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":770,};<not set>;692331943;1584737038122000000;1584737038122000000
$1;1584737457314000000;<not set>;1584737036974-1584737038124-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":771,};1584737036974-1584737038124-0;1741979653;1584737038124000000;1584737038124000000
$1;1584737457314000000;<not set>;1584737036974-1584737038124-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":771,};<not set>;692331943;1584737038124000000;1584737038124000000
$1;1584737457314000000;<not set>;1584737036974-1584737038126-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":772,};1584737036974-1584737038126-0;1741979653;1584737038126000000;1584737038126000000
$1;1584737457314000000;<not set>;1584737036974-1584737038126-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":772,};<not set>;692331943;1584737038126000000;1584737038126000000
$1;1584737457314000000;<not set>;1584737036974-1584737038127-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":773,};1584737036974-1584737038127-0;1741979653;1584737038127000000;1584737038128000000
$1;1584737457314000000;<not set>;1584737036974-1584737038127-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":773,};<not set>;692331943;1584737038127000000;1584737038128000000
$1;1584737457314000000;<not set>;1584737036974-1584737038129-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":774,};1584737036974-1584737038129-0;1741979653;1584737038129000000;1584737038129000000
$1;1584737457314000000;<not set>;1584737036974-1584737038129-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":774,};<not set>;692331943;1584737038129000000;1584737038129000000
$1;1584737457314000000;<not set>;1584737036974-1584737038131-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":775,};1584737036974-1584737038131-0;1741979653;1584737038131000000;1584737038131000000
$1;1584737457314000000;<not set>;1584737036974-1584737038131-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":775,};<not set>;692331943;1584737038131000000;1584737038131000000
$1;1584737457314000000;<not set>;1584737036974-1584737038133-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":776,};1584737036974-1584737038133-0;1741979653;1584737038133000000;1584737038133000000
$1;1584737457314000000;<not set>;1584737036974-1584737038133-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":776,};<not set>;692331943;1584737038133000000;1584737038133000000
$1;1584737457314000000;<not set>;1584737036974-1584737038135-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":777,};1584737036974-1584737038135-0;1741979653;1584737038135000000;1584737038135000000
$1;1584737457314000000;<not set>;1584737036974-1584737038135-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":777,};<not set>;692331943;1584737038135000000;1584737038135000000
$1;1584737457314000000;<not set>;1584737036974-1584737038136-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":778,};1584737036974-1584737038136-0;1741979653;1584737038136000000;1584737038137000000
$1;1584737457314000000;<not set>;1584737036974-1584737038136-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":778,};<not set>;692331943;1584737038136000000;1584737038137000000
$1;1584737457314000000;<not set>;1584737036974-1584737038138-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":779,};1584737036974-1584737038138-0;1741979653;1584737038138000000;1584737038139000000
$1;1584737457314000000;<not set>;1584737036974-1584737038138-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":779,};<not set>;692331943;1584737038138000000;1584737038139000000
$1;1584737457314000000;<not set>;1584737036974-1584737038140-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":780,};1584737036974-1584737038140-0;1741979653;1584737038140000000;1584737038140000000
$1;1584737457314000000;<not set>;1584737036974-1584737038140-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":780,};<not set>;692331943;1584737038140000000;1584737038140000000
$1;1584737457314000000;<not set>;1584737036974-1584737038141-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":781,};1584737036974-1584737038141-0;1741979653;1584737038141000000;1584737038142000000
$1;1584737457314000000;<not set>;1584737036974-1584737038141-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":781,};<not set>;692331943;1584737038141000000;1584737038142000000
$1;1584737457314000000;<not set>;1584737036974-1584737038143-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":782,};1584737036974-1584737038143-0;1741979653;1584737038143000000;1584737038144000000
$1;1584737457314000000;<not set>;1584737036974-1584737038143-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":782,};<not set>;692331943;1584737038143000000;1584737038144000000
$1;1584737457314000000;<not set>;1584737036974-1584737038145-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":783,};1584737036974-1584737038145-0;1741979653;1584737038145000000;1584737038146000000
$1;1584737457314000000;<not set>;1584737036974-1584737038145-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":783,};<not set>;692331943;1584737038145000000;1584737038146000000
$1;1584737457314000000;<not set>;1584737036974-1584737038148-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":784,};1584737036974-1584737038147-0;1741979653;1584737038148000000;1584737038148000000
$1;1584737457314000000;<not set>;1584737036974-1584737038147-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":784,};<not set>;692331943;1584737038147000000;1584737038148000000
$1;1584737457314000000;<not set>;1584737036974-1584737038149-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":785,};1584737036974-1584737038149-0;1741979653;1584737038149000000;1584737038150000000
$1;1584737457314000000;<not set>;1584737036974-1584737038149-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":785,};<not set>;692331943;1584737038149000000;1584737038150000000
$1;1584737457314000000;<not set>;1584737036974-1584737038151-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":786,};1584737036974-1584737038151-0;1741979653;1584737038151000000;1584737038151000000
$1;1584737457314000000;<not set>;1584737036974-1584737038151-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":786,};<not set>;692331943;1584737038151000000;1584737038151000000
$1;1584737457314000000;<not set>;1584737036974-1584737038152-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":787,};1584737036974-1584737038152-0;1741979653;1584737038152000000;1584737038152000000
$1;1584737457314000000;<not set>;1584737036974-1584737038152-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":787,};<not set>;692331943;1584737038152000000;1584737038152000000
$1;1584737457314000000;<not set>;1584737036974-1584737038154-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":788,};1584737036974-1584737038154-0;1741979653;1584737038154000000;1584737038154000000
$1;1584737457314000000;<not set>;1584737036974-1584737038154-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":788,};<not set>;692331943;1584737038154000000;1584737038154000000
$1;1584737457314000000;<not set>;1584737036974-1584737038155-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":789,};1584737036974-1584737038155-0;1741979653;1584737038155000000;1584737038155000000
$1;1584737457314000000;<not set>;1584737036974-1584737038155-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":789,};<not set>;692331943;1584737038155000000;1584737038155000000
$1;1584737457314000000;<not set>;1584737036974-1584737038157-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":790,};1584737036974-1584737038157-0;1741979653;1584737038157000000;1584737038157000000
$1;1584737457314000000;<not set>;1584737036974-1584737038157-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":790,};<not set>;692331943;1584737038157000000;1584737038157000000
$1;1584737457314000000;<not set>;1584737036974-1584737038158-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":791,};1584737036974-1584737038158-0;1741979653;1584737038158000000;1584737038158000000
$1;1584737457314000000;<not set>;1584737036974-1584737038158-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":791,};<not set>;692331943;1584737038158000000;1584737038158000000
$1;1584737457314000000;<not set>;1584737036974-1584737038160-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":792,};1584737036974-1584737038160-0;1741979653;1584737038160000000;1584737038160000000
$1;1584737457314000000;<not set>;1584737036974-1584737038160-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":792,};<not set>;692331943;1584737038160000000;1584737038160000000
$1;1584737457314000000;<not set>;1584737036974-1584737038162-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":793,};1584737036974-1584737038162-0;1741979653;1584737038162000000;1584737038163000000
$1;1584737457314000000;<not set>;1584737036974-1584737038162-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":793,};<not set>;692331943;1584737038162000000;1584737038163000000
$1;1584737457314000000;<not set>;1584737036974-1584737038164-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":794,};1584737036974-1584737038164-0;1741979653;1584737038164000000;1584737038165000000
$1;1584737457314000000;<not set>;1584737036974-1584737038164-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":794,};<not set>;692331943;1584737038164000000;1584737038165000000
$1;1584737457314000000;<not set>;1584737036974-1584737038166-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":795,};1584737036974-1584737038166-0;1741979653;1584737038166000000;1584737038167000000
$1;1584737457314000000;<not set>;1584737036974-1584737038166-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":795,};<not set>;692331943;1584737038166000000;1584737038167000000
$1;1584737457314000000;<not set>;1584737036974-1584737038168-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":796,};1584737036974-1584737038168-0;1741979653;1584737038168000000;1584737038169000000
$1;1584737457314000000;<not set>;1584737036974-1584737038168-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":796,};<not set>;692331943;1584737038168000000;1584737038169000000
$1;1584737457314000000;<not set>;1584737036974-1584737038170-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":797,};1584737036974-1584737038170-0;1741979653;1584737038170000000;1584737038170000000
$1;1584737457314000000;<not set>;1584737036974-1584737038170-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":797,};<not set>;692331943;1584737038170000000;1584737038170000000
$1;1584737457314000000;<not set>;1584737036974-1584737038172-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":798,};1584737036974-1584737038172-0;1741979653;1584737038172000000;1584737038172000000
$1;1584737457314000000;<not set>;1584737036974-1584737038172-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":798,};<not set>;692331943;1584737038172000000;1584737038172000000
$1;1584737457314000000;<not set>;1584737036974-1584737038173-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":799,};1584737036974-1584737038173-0;1741979653;1584737038173000000;1584737038174000000
$1;1584737457314000000;<not set>;1584737036974-1584737038173-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":799,};<not set>;692331943;1584737038173000000;1584737038174000000
$1;1584737457314000000;<not set>;1584737036974-1584737038176-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":800,};1584737036974-1584737038175-0;1741979653;1584737038176000000;1584737038176000000
$1;1584737457314000000;<not set>;1584737036974-1584737038175-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":800,};<not set>;692331943;1584737038175000000;1584737038177000000
