$0;1584738319568000000;1.13;KIEKER;Davids-MacBook.fritz.box;1;false;0;NANOSECONDS;0
$1;1584738319568000000;<not set>;1584737488980-1584737489682-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":629,};1584737488980-1584737489682-0;1741979653;1584737489682000000;1584737489683000000
$1;1584738319568000000;<not set>;1584737488980-1584737489682-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":629,};<not set>;692331943;1584737489682000000;1584737489683000000
$1;1584738319568000000;<not set>;1584737488980-1584737489684-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":630,};1584737488980-1584737489684-0;1741979653;1584737489684000000;1584737489684000000
$1;1584738319568000000;<not set>;1584737488980-1584737489684-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":630,};<not set>;692331943;1584737489684000000;1584737489684000000
$1;1584738319568000000;<not set>;1584737488980-1584737489686-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":631,};1584737488980-1584737489686-0;1741979653;1584737489686000000;1584737489687000000
$1;1584738319568000000;<not set>;1584737488980-1584737489686-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":631,};<not set>;692331943;1584737489686000000;1584737489687000000
$1;1584738319568000000;<not set>;1584737488980-1584737489688-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":632,};1584737488980-1584737489688-0;1741979653;1584737489688000000;1584737489689000000
$1;1584738319568000000;<not set>;1584737488980-1584737489688-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":632,};<not set>;692331943;1584737489688000000;1584737489689000000
$1;1584738319568000000;<not set>;1584737488980-1584737489695-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":633,};1584737488980-1584737489695-0;1741979653;1584737489695000000;1584737489695000000
$1;1584738319568000000;<not set>;1584737488980-1584737489695-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":633,};<not set>;692331943;1584737489695000000;1584737489695000000
$1;1584738319568000000;<not set>;1584737488980-1584737489697-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":634,};1584737488980-1584737489697-0;1741979653;1584737489697000000;1584737489697000000
$1;1584738319568000000;<not set>;1584737488980-1584737489697-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":634,};<not set>;692331943;1584737489697000000;1584737489697000000
$1;1584738319568000000;<not set>;1584737488980-1584737489700-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":635,};1584737488980-1584737489700-0;1741979653;1584737489700000000;1584737489700000000
$1;1584738319568000000;<not set>;1584737488980-1584737489700-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":635,};<not set>;692331943;1584737489700000000;1584737489700000000
$1;1584738319568000000;<not set>;1584737488980-1584737489702-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":636,};1584737488980-1584737489701-0;1741979653;1584737489702000000;1584737489702000000
$1;1584738319568000000;<not set>;1584737488980-1584737489701-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":636,};<not set>;692331943;1584737489701000000;1584737489702000000
$1;1584738319568000000;<not set>;1584737488980-1584737489703-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":637,};1584737488980-1584737489703-0;1741979653;1584737489703000000;1584737489704000000
$1;1584738319568000000;<not set>;1584737488980-1584737489703-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":637,};<not set>;692331943;1584737489703000000;1584737489704000000
$1;1584738319568000000;<not set>;1584737488980-1584737489705-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":638,};1584737488980-1584737489705-0;1741979653;1584737489705000000;1584737489706000000
$1;1584738319568000000;<not set>;1584737488980-1584737489705-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":638,};<not set>;692331943;1584737489705000000;1584737489706000000
$1;1584738319568000000;<not set>;1584737488980-1584737489709-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":639,};1584737488980-1584737489709-0;1741979653;1584737489709000000;1584737489712000000
$1;1584738319568000000;<not set>;1584737488980-1584737489709-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":639,};<not set>;692331943;1584737489709000000;1584737489712000000
$1;1584738319568000000;<not set>;1584737488980-1584737489714-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":640,};1584737488980-1584737489714-0;1741979653;1584737489714000000;1584737489714000000
$1;1584738319568000000;<not set>;1584737488980-1584737489714-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":640,};<not set>;692331943;1584737489714000000;1584737489714000000
$1;1584738319568000000;<not set>;1584737488980-1584737489715-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":641,};1584737488980-1584737489715-0;1741979653;1584737489715000000;1584737489715000000
$1;1584738319568000000;<not set>;1584737488980-1584737489715-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":641,};<not set>;692331943;1584737489715000000;1584737489715000000
$1;1584738319568000000;<not set>;1584737488980-1584737489717-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":642,};1584737488980-1584737489717-0;1741979653;1584737489717000000;1584737489717000000
$1;1584738319568000000;<not set>;1584737488980-1584737489717-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":642,};<not set>;692331943;1584737489717000000;1584737489717000000
$1;1584738319568000000;<not set>;1584737488980-1584737489718-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":643,};1584737488980-1584737489718-0;1741979653;1584737489718000000;1584737489718000000
$1;1584738319568000000;<not set>;1584737488980-1584737489718-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":643,};<not set>;692331943;1584737489718000000;1584737489718000000
$1;1584738319568000000;<not set>;1584737488980-1584737489720-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":644,};1584737488980-1584737489720-0;1741979653;1584737489720000000;1584737489721000000
$1;1584738319568000000;<not set>;1584737488980-1584737489720-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":644,};<not set>;692331943;1584737489720000000;1584737489721000000
$1;1584738319568000000;<not set>;1584737488980-1584737489721-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":645,};1584737488980-1584737489721-0;1741979653;1584737489721000000;1584737489722000000
$1;1584738319568000000;<not set>;1584737488980-1584737489721-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":645,};<not set>;692331943;1584737489721000000;1584737489722000000
$1;1584738319568000000;<not set>;1584737488980-1584737489723-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":646,};1584737488980-1584737489723-0;1741979653;1584737489723000000;1584737489723000000
$1;1584738319568000000;<not set>;1584737488980-1584737489723-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":646,};<not set>;692331943;1584737489723000000;1584737489723000000
$1;1584738319568000000;<not set>;1584737488980-1584737489725-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":647,};1584737488980-1584737489724-0;1741979653;1584737489725000000;1584737489725000000
$1;1584738319568000000;<not set>;1584737488980-1584737489724-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":647,};<not set>;692331943;1584737489724000000;1584737489727000000
$1;1584738319568000000;<not set>;1584737488980-1584737489729-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":648,};1584737488980-1584737489728-0;1741979653;1584737489729000000;1584737489729000000
$1;1584738319568000000;<not set>;1584737488980-1584737489728-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":648,};<not set>;692331943;1584737489728000000;1584737489729000000
$1;1584738319568000000;<not set>;1584737488980-1584737489730-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":649,};1584737488980-1584737489730-0;1741979653;1584737489730000000;1584737489731000000
$1;1584738319568000000;<not set>;1584737488980-1584737489730-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":649,};<not set>;692331943;1584737489730000000;1584737489731000000
$1;1584738319568000000;<not set>;1584737488980-1584737489732-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":650,};1584737488980-1584737489732-0;1741979653;1584737489732000000;1584737489732000000
$1;1584738319568000000;<not set>;1584737488980-1584737489732-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":650,};<not set>;692331943;1584737489732000000;1584737489736000000
$1;1584738319568000000;<not set>;1584737488980-1584737489738-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":651,};1584737488980-1584737489738-0;1741979653;1584737489738000000;1584737489738000000
$1;1584738319568000000;<not set>;1584737488980-1584737489738-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":651,};<not set>;692331943;1584737489738000000;1584737489738000000
$1;1584738319568000000;<not set>;1584737488980-1584737489742-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":652,};1584737488980-1584737489742-0;1741979653;1584737489742000000;1584737489742000000
$1;1584738319568000000;<not set>;1584737488980-1584737489742-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":652,};<not set>;692331943;1584737489742000000;1584737489743000000
$1;1584738319568000000;<not set>;1584737488980-1584737489744-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":653,};1584737488980-1584737489744-0;1741979653;1584737489744000000;1584737489744000000
$1;1584738319568000000;<not set>;1584737488980-1584737489744-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":653,};<not set>;692331943;1584737489744000000;1584737489745000000
$1;1584738319568000000;<not set>;1584737488980-1584737489746-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":654,};1584737488980-1584737489746-0;1741979653;1584737489746000000;1584737489747000000
$1;1584738319568000000;<not set>;1584737488980-1584737489746-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":654,};<not set>;692331943;1584737489746000000;1584737489747000000
$1;1584738319568000000;<not set>;1584737488980-1584737489748-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":655,};1584737488980-1584737489748-0;1741979653;1584737489748000000;1584737489748000000
$1;1584738319568000000;<not set>;1584737488980-1584737489748-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":655,};<not set>;692331943;1584737489748000000;1584737489748000000
$1;1584738319568000000;<not set>;1584737488980-1584737489750-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":656,};1584737488980-1584737489750-0;1741979653;1584737489750000000;1584737489750000000
$1;1584738319568000000;<not set>;1584737488980-1584737489750-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":656,};<not set>;692331943;1584737489750000000;1584737489750000000
$1;1584738319568000000;<not set>;1584737488980-1584737489752-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":657,};1584737488980-1584737489752-0;1741979653;1584737489752000000;1584737489752000000
$1;1584738319568000000;<not set>;1584737488980-1584737489752-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":657,};<not set>;692331943;1584737489752000000;1584737489752000000
$1;1584738319568000000;<not set>;1584737488980-1584737489754-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":658,};1584737488980-1584737489754-0;1741979653;1584737489754000000;1584737489754000000
$1;1584738319568000000;<not set>;1584737488980-1584737489754-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":658,};<not set>;692331943;1584737489754000000;1584737489754000000
$1;1584738319568000000;<not set>;1584737488980-1584737489756-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":659,};1584737488980-1584737489756-0;1741979653;1584737489756000000;1584737489756000000
$1;1584738319568000000;<not set>;1584737488980-1584737489756-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":659,};<not set>;692331943;1584737489756000000;1584737489756000000
$1;1584738319568000000;<not set>;1584737488980-1584737489758-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":660,};1584737488980-1584737489758-0;1741979653;1584737489758000000;1584737489758000000
$1;1584738319568000000;<not set>;1584737488980-1584737489758-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":660,};<not set>;692331943;1584737489758000000;1584737489758000000
$1;1584738319568000000;<not set>;1584737488980-1584737489760-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":661,};1584737488980-1584737489759-0;1741979653;1584737489760000000;1584737489760000000
$1;1584738319568000000;<not set>;1584737488980-1584737489759-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":661,};<not set>;692331943;1584737489759000000;1584737489760000000
$1;1584738319568000000;<not set>;1584737488980-1584737489761-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":662,};1584737488980-1584737489761-0;1741979653;1584737489761000000;1584737489763000000
$1;1584738319568000000;<not set>;1584737488980-1584737489761-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":662,};<not set>;692331943;1584737489761000000;1584737489763000000
$1;1584738319568000000;<not set>;1584737488980-1584737489764-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":663,};1584737488980-1584737489764-0;1741979653;1584737489764000000;1584737489764000000
$1;1584738319568000000;<not set>;1584737488980-1584737489764-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":663,};<not set>;692331943;1584737489764000000;1584737489764000000
$1;1584738319568000000;<not set>;1584737488980-1584737489765-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":664,};1584737488980-1584737489765-0;1741979653;1584737489765000000;1584737489765000000
$1;1584738319568000000;<not set>;1584737488980-1584737489765-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":664,};<not set>;692331943;1584737489765000000;1584737489765000000
$1;1584738319568000000;<not set>;1584737488980-1584737489767-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":665,};1584737488980-1584737489767-0;1741979653;1584737489767000000;1584737489767000000
$1;1584738319568000000;<not set>;1584737488980-1584737489767-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":665,};<not set>;692331943;1584737489767000000;1584737489767000000
$1;1584738319568000000;<not set>;1584737488980-1584737489768-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":666,};1584737488980-1584737489768-0;1741979653;1584737489768000000;1584737489769000000
$1;1584738319568000000;<not set>;1584737488980-1584737489768-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":666,};<not set>;692331943;1584737489768000000;1584737489769000000
$1;1584738319568000000;<not set>;1584737488980-1584737489770-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":667,};1584737488980-1584737489770-0;1741979653;1584737489770000000;1584737489770000000
$1;1584738319568000000;<not set>;1584737488980-1584737489770-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":667,};<not set>;692331943;1584737489770000000;1584737489770000000
$1;1584738319568000000;<not set>;1584737488980-1584737489772-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":668,};1584737488980-1584737489772-0;1741979653;1584737489772000000;1584737489772000000
$1;1584738319568000000;<not set>;1584737488980-1584737489772-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":668,};<not set>;692331943;1584737489772000000;1584737489772000000
$1;1584738319568000000;<not set>;1584737488980-1584737489773-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":669,};1584737488980-1584737489773-0;1741979653;1584737489773000000;1584737489773000000
$1;1584738319568000000;<not set>;1584737488980-1584737489773-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":669,};<not set>;692331943;1584737489773000000;1584737489774000000
$1;1584738319568000000;<not set>;1584737488980-1584737489776-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":670,};1584737488980-1584737489776-0;1741979653;1584737489776000000;1584737489776000000
$1;1584738319568000000;<not set>;1584737488980-1584737489776-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":670,};<not set>;692331943;1584737489776000000;1584737489776000000
$1;1584738319568000000;<not set>;1584737488980-1584737489778-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":671,};1584737488980-1584737489778-0;1741979653;1584737489778000000;1584737489779000000
$1;1584738319568000000;<not set>;1584737488980-1584737489778-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":671,};<not set>;692331943;1584737489778000000;1584737489779000000
$1;1584738319568000000;<not set>;1584737488980-1584737489780-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":672,};1584737488980-1584737489780-0;1741979653;1584737489780000000;1584737489780000000
$1;1584738319568000000;<not set>;1584737488980-1584737489780-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":672,};<not set>;692331943;1584737489780000000;1584737489780000000
$1;1584738319568000000;<not set>;1584737488980-1584737489782-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":673,};1584737488980-1584737489782-0;1741979653;1584737489782000000;1584737489783000000
$1;1584738319568000000;<not set>;1584737488980-1584737489782-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":673,};<not set>;692331943;1584737489782000000;1584737489783000000
$1;1584738319568000000;<not set>;1584737488980-1584737489784-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":674,};1584737488980-1584737489784-0;1741979653;1584737489784000000;1584737489784000000
$1;1584738319568000000;<not set>;1584737488980-1584737489784-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":674,};<not set>;692331943;1584737489784000000;1584737489785000000
$1;1584738319568000000;<not set>;1584737488980-1584737489787-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":675,};1584737488980-1584737489787-0;1741979653;1584737489787000000;1584737489788000000
$1;1584738319568000000;<not set>;1584737488980-1584737489787-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":675,};<not set>;692331943;1584737489787000000;1584737489788000000
$1;1584738319568000000;<not set>;1584737488980-1584737489789-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":676,};1584737488980-1584737489789-0;1741979653;1584737489789000000;1584737489789000000
$1;1584738319568000000;<not set>;1584737488980-1584737489789-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":676,};<not set>;692331943;1584737489789000000;1584737489790000000
$1;1584738319568000000;<not set>;1584737488980-1584737489791-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":677,};1584737488980-1584737489791-0;1741979653;1584737489791000000;1584737489791000000
$1;1584738319568000000;<not set>;1584737488980-1584737489791-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":677,};<not set>;692331943;1584737489791000000;1584737489791000000
$1;1584738319568000000;<not set>;1584737488980-1584737489793-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":678,};1584737488980-1584737489793-0;1741979653;1584737489793000000;1584737489793000000
$1;1584738319568000000;<not set>;1584737488980-1584737489793-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":678,};<not set>;692331943;1584737489793000000;1584737489793000000
$1;1584738319568000000;<not set>;1584737488980-1584737489794-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":679,};1584737488980-1584737489794-0;1741979653;1584737489794000000;1584737489795000000
$1;1584738319568000000;<not set>;1584737488980-1584737489794-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":679,};<not set>;692331943;1584737489794000000;1584737489795000000
$1;1584738319568000000;<not set>;1584737488980-1584737489796-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":680,};1584737488980-1584737489796-0;1741979653;1584737489796000000;1584737489796000000
$1;1584738319568000000;<not set>;1584737488980-1584737489796-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":680,};<not set>;692331943;1584737489796000000;1584737489796000000
$1;1584738319568000000;<not set>;1584737488980-1584737489797-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":681,};1584737488980-1584737489797-0;1741979653;1584737489797000000;1584737489797000000
$1;1584738319568000000;<not set>;1584737488980-1584737489797-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":681,};<not set>;692331943;1584737489797000000;1584737489798000000
$1;1584738319568000000;<not set>;1584737488980-1584737489799-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":682,};1584737488980-1584737489799-0;1741979653;1584737489799000000;1584737489799000000
$1;1584738319568000000;<not set>;1584737488980-1584737489799-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":682,};<not set>;692331943;1584737489799000000;1584737489799000000
$1;1584738319568000000;<not set>;1584737488980-1584737489801-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":683,};1584737488980-1584737489801-0;1741979653;1584737489801000000;1584737489803000000
