$0;1584739147786000000;1.13;KIEKER;Davids-MacBook.fritz.box;1;false;0;NANOSECONDS;0
$1;1584739147804000000;<not set>;1584738757992-1584738759335-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":734,};1584738757992-1584738759335-0;1741979653;1584738759335000000;1584738759335000000
$1;1584739147804000000;<not set>;1584738757992-1584738759335-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":734,};<not set>;692331943;1584738759335000000;1584738759335000000
$1;1584739147804000000;<not set>;1584738757992-1584738759337-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":735,};1584738757992-1584738759337-0;1741979653;1584738759337000000;1584738759338000000
$1;1584739147804000000;<not set>;1584738757992-1584738759337-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":735,};<not set>;692331943;1584738759337000000;1584738759338000000
$1;1584739147804000000;<not set>;1584738757992-1584738759339-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":736,};1584738757992-1584738759339-0;1741979653;1584738759339000000;1584738759339000000
$1;1584739147804000000;<not set>;1584738757992-1584738759339-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":736,};<not set>;692331943;1584738759339000000;1584738759339000000
$1;1584739147804000000;<not set>;1584738757992-1584738759341-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":737,};1584738757992-1584738759341-0;1741979653;1584738759341000000;1584738759343000000
$1;1584739147804000000;<not set>;1584738757992-1584738759341-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":737,};<not set>;692331943;1584738759341000000;1584738759344000000
$1;1584739147804000000;<not set>;1584738757992-1584738759350-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":738,};1584738757992-1584738759350-0;1741979653;1584738759350000000;1584738759350000000
$1;1584739147804000000;<not set>;1584738757992-1584738759350-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":738,};<not set>;692331943;1584738759350000000;1584738759350000000
$1;1584739147804000000;<not set>;1584738757992-1584738759352-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":739,};1584738757992-1584738759352-0;1741979653;1584738759352000000;1584738759352000000
$1;1584739147804000000;<not set>;1584738757992-1584738759352-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":739,};<not set>;692331943;1584738759352000000;1584738759352000000
$1;1584739147804000000;<not set>;1584738757992-1584738759354-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":740,};1584738757992-1584738759354-0;1741979653;1584738759354000000;1584738759354000000
$1;1584739147804000000;<not set>;1584738757992-1584738759354-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":740,};<not set>;692331943;1584738759354000000;1584738759354000000
$1;1584739147803000000;<not set>;1584738757992-1584738759356-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":741,};1584738757992-1584738759355-0;1741979653;1584738759356000000;1584738759357000000
$1;1584739147804000000;<not set>;1584738757992-1584738759355-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":741,};<not set>;692331943;1584738759355000000;1584738759357000000
$1;1584739147804000000;<not set>;1584738757992-1584738759358-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":742,};1584738757992-1584738759358-0;1741979653;1584738759358000000;1584738759359000000
$1;1584739147804000000;<not set>;1584738757992-1584738759358-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":742,};<not set>;692331943;1584738759358000000;1584738759359000000
$1;1584739147804000000;<not set>;1584738757992-1584738759361-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":743,};1584738757992-1584738759361-0;1741979653;1584738759361000000;1584738759361000000
$1;1584739147804000000;<not set>;1584738757992-1584738759361-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":743,};<not set>;692331943;1584738759361000000;1584738759361000000
$1;1584739147804000000;<not set>;1584738757992-1584738759362-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":744,};1584738757992-1584738759362-0;1741979653;1584738759362000000;1584738759363000000
$1;1584739147804000000;<not set>;1584738757992-1584738759362-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":744,};<not set>;692331943;1584738759362000000;1584738759363000000
$1;1584739147804000000;<not set>;1584738757992-1584738759364-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":745,};1584738757992-1584738759364-0;1741979653;1584738759364000000;1584738759364000000
$1;1584739147804000000;<not set>;1584738757992-1584738759364-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":745,};<not set>;692331943;1584738759364000000;1584738759364000000
$1;1584739147804000000;<not set>;1584738757992-1584738759365-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":746,};1584738757992-1584738759365-0;1741979653;1584738759365000000;1584738759366000000
$1;1584739147804000000;<not set>;1584738757992-1584738759365-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":746,};<not set>;692331943;1584738759365000000;1584738759366000000
$1;1584739147804000000;<not set>;1584738757992-1584738759367-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":747,};1584738757992-1584738759367-0;1741979653;1584738759367000000;1584738759367000000
$1;1584739147804000000;<not set>;1584738757992-1584738759367-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":747,};<not set>;692331943;1584738759367000000;1584738759367000000
$1;1584739147804000000;<not set>;1584738757992-1584738759368-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":748,};1584738757992-1584738759368-0;1741979653;1584738759368000000;1584738759368000000
$1;1584739147804000000;<not set>;1584738757992-1584738759368-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":748,};<not set>;692331943;1584738759368000000;1584738759368000000
$1;1584739147804000000;<not set>;1584738757992-1584738759370-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":749,};1584738757992-1584738759370-0;1741979653;1584738759370000000;1584738759370000000
$1;1584739147804000000;<not set>;1584738757992-1584738759370-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":749,};<not set>;692331943;1584738759370000000;1584738759370000000
$1;1584739147804000000;<not set>;1584738757992-1584738759371-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":750,};1584738757992-1584738759371-0;1741979653;1584738759371000000;1584738759372000000
$1;1584739147804000000;<not set>;1584738757992-1584738759371-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":750,};<not set>;692331943;1584738759371000000;1584738759372000000
$1;1584739147804000000;<not set>;1584738757992-1584738759373-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":751,};1584738757992-1584738759373-0;1741979653;1584738759373000000;1584738759374000000
$1;1584739147804000000;<not set>;1584738757992-1584738759373-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":751,};<not set>;692331943;1584738759373000000;1584738759374000000
$1;1584739147804000000;<not set>;1584738757992-1584738759375-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":752,};1584738757992-1584738759375-0;1741979653;1584738759375000000;1584738759375000000
$1;1584739147804000000;<not set>;1584738757992-1584738759375-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":752,};<not set>;692331943;1584738759375000000;1584738759375000000
$1;1584739147804000000;<not set>;1584738757992-1584738759377-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":753,};1584738757992-1584738759377-0;1741979653;1584738759377000000;1584738759377000000
$1;1584739147804000000;<not set>;1584738757992-1584738759377-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":753,};<not set>;692331943;1584738759377000000;1584738759378000000
$1;1584739147804000000;<not set>;1584738757992-1584738759379-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":754,};1584738757992-1584738759379-0;1741979653;1584738759379000000;1584738759380000000
$1;1584739147804000000;<not set>;1584738757992-1584738759379-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":754,};<not set>;692331943;1584738759379000000;1584738759380000000
$1;1584739147804000000;<not set>;1584738757992-1584738759381-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":755,};1584738757992-1584738759381-0;1741979653;1584738759381000000;1584738759382000000
$1;1584739147804000000;<not set>;1584738757992-1584738759381-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":755,};<not set>;692331943;1584738759381000000;1584738759382000000
$1;1584739147804000000;<not set>;1584738757992-1584738759383-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":756,};1584738757992-1584738759383-0;1741979653;1584738759383000000;1584738759383000000
$1;1584739147804000000;<not set>;1584738757992-1584738759383-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":756,};<not set>;692331943;1584738759383000000;1584738759383000000
$1;1584739147804000000;<not set>;1584738757992-1584738759385-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":757,};1584738757992-1584738759385-0;1741979653;1584738759385000000;1584738759385000000
$1;1584739147804000000;<not set>;1584738757992-1584738759385-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":757,};<not set>;692331943;1584738759385000000;1584738759386000000
$1;1584739147804000000;<not set>;1584738757992-1584738759387-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":758,};1584738757992-1584738759387-0;1741979653;1584738759387000000;1584738759388000000
$1;1584739147804000000;<not set>;1584738757992-1584738759387-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":758,};<not set>;692331943;1584738759387000000;1584738759388000000
$1;1584739147804000000;<not set>;1584738757992-1584738759389-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":759,};1584738757992-1584738759389-0;1741979653;1584738759389000000;1584738759390000000
$1;1584739147804000000;<not set>;1584738757992-1584738759389-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":759,};<not set>;692331943;1584738759389000000;1584738759390000000
$1;1584739147804000000;<not set>;1584738757992-1584738759391-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":760,};1584738757992-1584738759391-0;1741979653;1584738759391000000;1584738759392000000
$1;1584739147804000000;<not set>;1584738757992-1584738759391-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":760,};<not set>;692331943;1584738759391000000;1584738759392000000
$1;1584739147804000000;<not set>;1584738757992-1584738759394-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":761,};1584738757992-1584738759393-0;1741979653;1584738759394000000;1584738759394000000
$1;1584739147804000000;<not set>;1584738757992-1584738759393-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":761,};<not set>;692331943;1584738759393000000;1584738759394000000
$2;1584739147804000000;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_oro4gG3fEdy4YaaT-RYrLQ;NaN;1584738759394263289
$1;1584739147804000000;<not set>;1584738757992-1584738759396-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":762,};1584738757992-1584738759396-0;1741979653;1584738759396000000;1584738759396000000
$1;1584739147804000000;<not set>;1584738757992-1584738759396-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":762,};<not set>;692331943;1584738759396000000;1584738759396000000
$1;1584739147804000000;<not set>;1584738757992-1584738759398-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":763,};1584738757992-1584738759398-0;1741979653;1584738759398000000;1584738759398000000
$1;1584739147804000000;<not set>;1584738757992-1584738759398-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":763,};<not set>;692331943;1584738759398000000;1584738759398000000
$1;1584739147804000000;<not set>;1584738757992-1584738759399-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":764,};1584738757992-1584738759399-0;1741979653;1584738759399000000;1584738759400000000
$1;1584739147804000000;<not set>;1584738757992-1584738759399-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":764,};<not set>;692331943;1584738759399000000;1584738759400000000
$1;1584739147804000000;<not set>;1584738757992-1584738759401-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":765,};1584738757992-1584738759401-0;1741979653;1584738759401000000;1584738759402000000
$1;1584739147804000000;<not set>;1584738757992-1584738759401-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":765,};<not set>;692331943;1584738759401000000;1584738759402000000
$1;1584739147804000000;<not set>;1584738757992-1584738759404-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":766,};1584738757992-1584738759404-0;1741979653;1584738759404000000;1584738759405000000
$1;1584739147804000000;<not set>;1584738757992-1584738759404-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":766,};<not set>;692331943;1584738759404000000;1584738759405000000
$1;1584739147804000000;<not set>;1584738757992-1584738759406-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":767,};1584738757992-1584738759406-0;1741979653;1584738759406000000;1584738759406000000
$1;1584739147804000000;<not set>;1584738757992-1584738759406-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":767,};<not set>;692331943;1584738759406000000;1584738759406000000
$1;1584739147804000000;<not set>;1584738757992-1584738759408-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":768,};1584738757992-1584738759408-0;1741979653;1584738759408000000;1584738759408000000
$1;1584739147804000000;<not set>;1584738757992-1584738759408-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":768,};<not set>;692331943;1584738759408000000;1584738759408000000
$1;1584739147804000000;<not set>;1584738757992-1584738759410-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":769,};1584738757992-1584738759410-0;1741979653;1584738759410000000;1584738759410000000
$1;1584739147804000000;<not set>;1584738757992-1584738759410-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":769,};<not set>;692331943;1584738759410000000;1584738759410000000
$1;1584739147804000000;<not set>;1584738757992-1584738759412-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":770,};1584738757992-1584738759412-0;1741979653;1584738759412000000;1584738759412000000
$1;1584739147804000000;<not set>;1584738757992-1584738759412-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":770,};<not set>;692331943;1584738759412000000;1584738759412000000
$1;1584739147804000000;<not set>;1584738757992-1584738759414-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":771,};1584738757992-1584738759414-0;1741979653;1584738759414000000;1584738759414000000
$1;1584739147804000000;<not set>;1584738757992-1584738759414-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":771,};<not set>;692331943;1584738759414000000;1584738759414000000
$1;1584739147804000000;<not set>;1584738757992-1584738759416-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":772,};1584738757992-1584738759416-0;1741979653;1584738759416000000;1584738759416000000
$1;1584739147804000000;<not set>;1584738757992-1584738759416-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":772,};<not set>;692331943;1584738759416000000;1584738759416000000
$1;1584739147804000000;<not set>;1584738757992-1584738759418-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":773,};1584738757992-1584738759418-0;1741979653;1584738759418000000;1584738759418000000
$1;1584739147804000000;<not set>;1584738757992-1584738759418-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":773,};<not set>;692331943;1584738759418000000;1584738759418000000
$1;1584739147804000000;<not set>;1584738757992-1584738759420-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":774,};1584738757992-1584738759420-0;1741979653;1584738759420000000;1584738759420000000
$1;1584739147804000000;<not set>;1584738757992-1584738759420-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":774,};<not set>;692331943;1584738759420000000;1584738759420000000
$1;1584739147804000000;<not set>;1584738757992-1584738759422-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":775,};1584738757992-1584738759422-0;1741979653;1584738759422000000;1584738759422000000
$1;1584739147804000000;<not set>;1584738757992-1584738759422-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":775,};<not set>;692331943;1584738759422000000;1584738759422000000
$1;1584739147804000000;<not set>;1584738757992-1584738759424-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":776,};1584738757992-1584738759424-0;1741979653;1584738759424000000;1584738759424000000
$1;1584739147804000000;<not set>;1584738757992-1584738759424-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":776,};<not set>;692331943;1584738759424000000;1584738759424000000
$1;1584739147804000000;<not set>;1584738757992-1584738759426-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":777,};1584738757992-1584738759426-0;1741979653;1584738759426000000;1584738759426000000
$1;1584739147804000000;<not set>;1584738757992-1584738759426-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":777,};<not set>;692331943;1584738759426000000;1584738759426000000
$1;1584739147804000000;<not set>;1584738757992-1584738759428-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":778,};1584738757992-1584738759428-0;1741979653;1584738759428000000;1584738759428000000
$1;1584739147804000000;<not set>;1584738757992-1584738759428-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":778,};<not set>;692331943;1584738759428000000;1584738759428000000
$1;1584739147804000000;<not set>;1584738757992-1584738759430-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":779,};1584738757992-1584738759430-0;1741979653;1584738759430000000;1584738759430000000
$1;1584739147804000000;<not set>;1584738757992-1584738759430-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":779,};<not set>;692331943;1584738759430000000;1584738759430000000
$1;1584739147804000000;<not set>;1584738757992-1584738759432-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":780,};1584738757992-1584738759432-0;1741979653;1584738759432000000;1584738759432000000
$1;1584739147804000000;<not set>;1584738757992-1584738759432-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":780,};<not set>;692331943;1584738759432000000;1584738759432000000
$1;1584739147804000000;<not set>;1584738757992-1584738759434-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":781,};1584738757992-1584738759434-0;1741979653;1584738759434000000;1584738759434000000
$1;1584739147804000000;<not set>;1584738757992-1584738759434-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":781,};<not set>;692331943;1584738759434000000;1584738759435000000
$1;1584739147804000000;<not set>;1584738757992-1584738759436-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":782,};1584738757992-1584738759436-0;1741979653;1584738759436000000;1584738759437000000
$1;1584739147804000000;<not set>;1584738757992-1584738759436-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":782,};<not set>;692331943;1584738759436000000;1584738759438000000
$1;1584739147804000000;<not set>;1584738757992-1584738759446-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":783,};1584738757992-1584738759445-0;1741979653;1584738759446000000;1584738759446000000
$1;1584739147804000000;<not set>;1584738757992-1584738759445-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":783,};<not set>;692331943;1584738759445000000;1584738759446000000
$1;1584739147804000000;<not set>;1584738757992-1584738759448-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":784,};1584738757992-1584738759448-0;1741979653;1584738759448000000;1584738759448000000
$1;1584739147804000000;<not set>;1584738757992-1584738759448-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":784,};<not set>;692331943;1584738759448000000;1584738759448000000
$1;1584739147804000000;<not set>;1584738757992-1584738759450-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":785,};1584738757992-1584738759450-0;1741979653;1584738759450000000;1584738759450000000
$1;1584739147804000000;<not set>;1584738757992-1584738759450-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":785,};<not set>;692331943;1584738759450000000;1584738759450000000
$1;1584739147804000000;<not set>;1584738757992-1584738759452-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":786,};1584738757992-1584738759452-0;1741979653;1584738759452000000;1584738759452000000
$1;1584739147804000000;<not set>;1584738757992-1584738759452-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":786,};<not set>;692331943;1584738759452000000;1584738759453000000
$1;1584739147804000000;<not set>;1584738757992-1584738759455-1;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2nvWUKKQEem6I6QlOar_-g;{"amount":787,};1584738757992-1584738759455-0;1741979653;1584738759455000000;1584738759455000000
$1;1584739147804000000;<not set>;1584738757992-1584738759455-0;a96a9d2a215f29b327b2659352bd39a5;Davids-MacBook.fritz.box;_2RDcwKMhEemdKJpkeqfUZw;{"amount":787,};<not set>;692331943;1584738759455000000;1584738759455000000
